id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,LazdijuRSSC,,,vda_prime_key,,,,,,Lazdijų rajono savivaldybės sveikatos centro pacientams atliktų laboratorinių tyrimų duomenys,"Lazdijų raj. sav. sveikatos centro sistemoje „OpenLIMS“ kaupiami įstaigos pacientams atliktų laboratorinių tyrimų duomenys. Rinkinyje pateikiami nuo 2020 metų birželio mėnesio duomenys, atnaujinami iki šiol. Duomenų rinkinį sudaro: įstaigos pavadinimas, paciento šifruotas identifikatorius, lytis, gimimo metai, tyrimų grupė, tyrimo data, tyrimo mėginio / ėminio tipas, tyrimo analitės pavadinimas, analitės LOINC kodas, analitės rezultatas bei normalių rezultato reikšmių rėžiai (suapvalinti 5 skaitmenų tikslumu), rezultato matavimo vienetai, paciento pagrindinės diagnozės TLK-10-AM kodas ir pavadinimas. Vienas įrašas atitinka vieną tyrimo-analitės kombinaciją. OpenLIMS sistemoje yra saugomi analičių, tačiau ne jų sudaromų tyrimų pavadinimai. Duomenų teikėjas – VšĮ Lazdijų rajono savivaldybės sveikatos centras. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt"
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,istaigos_pav,string,,,,4,open,,Tyrimą atlikusios įstaigos pavadinimas,
,,,,,paciento_id,string,,,,4,open,,Paciento šifruotas identifikatorius,
,,,,,paciento_lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,,"""M""",,,,Moteris,
,,,,,,,,,"""V""",,,,Vyras,
,,,,,,,,,"""N""",,,,Nežinoma,
,,,,,paciento_gimimo_metai,date,Y,,,4,open,,Paciento gimimo metai,
,,,,,tyrimo_grupe,string,,,,4,open,,Tyrimo grupė,
,,,,,,enum,,,"""Hematologija""",,,,Hematologija,
,,,,,,,,,"""Biochemija""",,,,Biochemija,
,,,,,,,,,"""Šlapimas""",,,,Šlapimas,
,,,,,tyrimo_data,date,D,,,4,open,,Tyrimo data dienos tikslumu,
,,,,,tyrimo_meginio_tipas,string,,,,4,open,,Tyrimo mėginio tipas,
,,,,,,enum,,,"""Kraujas""",,,,Kraujas,
,,,,,,,,,"""Serumas""",,,,Serumas,
,,,,,,,,,"""Šlapimas""",,,,Šlapimas,
,,,,,,,,,"""Plazma""",,,,Plazma,
,,,,,tyrimo_analite,string,,,,4,open,,Tyrimo analitės pavadinimas,
,,,,,analites_loinc_kodas,string,,,,4,open,,Tyrimo analitės LOINC kodas,
,,,,,analites_rezultatas,number,,,,4,open,,Tyrimo analitės rezultatas,
,,,,,analites_norma_nuo,number,,,,4,open,,Tyrimo analitės rezultato minimali norma,
,,,,,analites_norma_iki,number,,,,4,open,,Tyrimo analitės rezultato maksimali norma,
,,,,,matavimo_vienetas,string,,,,4,open,,Tyrimo analitės matavimo vienetas,
,,,,,paciento_diagnozes_tlk_10_am_kodas,string,,,,4,open,,Paciento pagrindinės diagnozės TLK-10-AM kodas,
,,,,,paciento_diagnoze,string,,,,4,open,,Paciento pagrindinės diagnozės pavadinimas,
,,,,,,,,,,,,,,
,,,,CentroPoliklinika,,,vda_prime_key,,,4,,,Centro poliklinikos pacientams atliktų laboratorinių tyrimų rezultatai,"Centro poliklinikos sistemoje „sLIS“ kaupiami pacientams atliktų laboratorinių tyrimų duomenys. Duomenų rinkinyje pateikiami nuo 2021 metų kaupiami ir iki šiol atnaujinami duomenys. Vienas įrašas atitinka vieną analitės identifikatoriaus reikšmę (visi analičių identifikatoriai yra unikalūs). Rinkinio duomenis sudaro: paciento identifikatorius, gimimo metai, lytis, tyrimo identifikatorius, pavadinimas bei validacijos data, tyrimo analitės identifikatorius, pavadinimas, originalus rezultatų stulpelis su dviem papildomais stulpeliais, į kuriuos atitinkamai išskirstyti tyrimų semantiniai vertinimai ir skaitiniai rezultatai, rezultatų normų rėžiai ir matavimo vienetai. Tyrimo analitė – vienas iš matuojamų sudedamųjų atliekamo laboratorinio tyrimo veiksnių. Kadangi į vieną stulpelį suvedami tiek analičių skaitiniai rezultatai, tiek semantiniai vertinimai, stulpelių su atskirais semantiniais vertinimais arba skaitiniais rezultatais reikšmės kartais gali neatitikti realybės. Duomenų teikėjas – VšĮ Centro poliklinika. Dėl techninių klausimų ar galimų klaidų kreiptis į atverimas@stat.gov.lt."
,,,,,vda_prime_key,string,,,,4,open,,Unikalus identifikatorius,
,,,,,paciento_id,string,,,,4,open,,Identifikatorius,
,,,,,gimimo_metai,date,Y,,,4,open,,Gimimo data metų tikslumu,
,,,,,lytis,string,,,,4,open,,Paciento lytis,
,,,,,,enum,,V,"""Vyras""",,,,Vyras,
,,,,,,,,M,"""Moteris""",,,,Moteris,
,,,,,tyrimo_id,string,,,,4,open,,Tyrimo identifikatorius,
,,,,,tyrimo_pav,string,,,,4,open,,Tyrimo pavadinimas,
,,,,,tyrimo_val_data,datetime,S,,,4,open,,Tyrimo validacijos data ir laikas sekundžių tikslumu,
,,,,,tyrimo_analites_id,string,,,,4,open,,Tyrimo analitės identifikatorius,
,,,,,tyrimo_analites_pav,string,,,,4,open,,Tyrimo analitės pavadinimas,
,,,,,tyrimo_analites_rez_orig,string,,,,1,open,,Tyrimo analitės rezultatų originalus stulpelis,
,,,,,tyrimo_analites_tekst_rez_parsed,string,,,,4,open,,Tyrimo analitės išskirti semantiniai vertinimai,
,,,,,tyrimo_analites_skait_rez_parsed,number,,,,4,open,,Tyrimo analitės išskirti skaitiniai rezultatai,
,,,,,tyrimo_analites_norma_nuo,number,,,,4,open,,Tyrimo analitės rezultato mažiausia normali reikšmė,
,,,,,tyrimo_analites_norma_iki,number,,,,4,open,,Tyrimo analitės rezultato didžiausia normali reikšmė,
,,,,,tyrimo_analites_vnt,string,,,,4,open,,Tyrimo analitės rezultato matavimo vienetas,
