id,dataset,resource,base,model,property,type,ref,source,prepare,level,access,uri,title,description
,,,,,,,,,5,,,,Niekada  ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,dh4,integer,,,,,open,,Daržovių ar salotų porcijų skaičius per dieną ,
,,,,,dh5,integer,,,,,open,,"Kaip dažnai geriate natūralias (100 %) vaisių ar daržovių sultis? 
(Išskyrus iš koncentrato pagamintas ar saldintas sultis)",
,,,,,,enum,,,1,,,,Vieną ar daugiau kartų per dieną  ,
,,,,,,,,,2,,,,4 – 6 kartus per savaitę  ,
,,,,,,,,,3,,,,1 – 3 kartus per savaitę  ,
,,,,,,,,,4,,,,Rečiau nei kartą per savaitę  ,
,,,,,,,,,5,,,,Niekada  ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,dh6,integer,,,,,open,,"Kaip dažnai geriate gaiviuosius gėrimus, pvz., limonadą ar kolą?
(Išskyrus dietinius ar dirbtiniais saldikliais saldintus gėrimus)",
,,,,,,enum,,,1,,,,Vieną ar daugiau kartų per dieną  ,
,,,,,,,,,2,,,,4 – 6 kartus per savaitę  ,
,,,,,,,,,3,,,,1 – 3 kartus per savaitę  ,
,,,,,,,,,4,,,,Rečiau nei kartą per savaitę  ,
,,,,,,,,,5,,,,Niekada  ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,sk1,integer,,,,,open,,Tabako rūkymas (esama padėtis),
,,,,,,enum,,,1,,,,Rūko kasdien,
,,,,,,,,,2,,,,Rūko kartais,
,,,,,,,,,3,,,,Nerūko,
,,,,,sk2,integer,,,,,open,,Vidutinis cigarečių skaičius per dieną,
,,,,,sk3,integer,,,,,open,,Ankstesnis kasdienis tabako rūkymas,
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,sk4,integer,,,,,open,,Kiek metų rūkėte tabaką kasdien? ,
,,,,,sk5,integer,,,,,open,,Kaip dažnai tenka būti prirūkytose patalpose?,
,,,,,,enum,,,1,,,,"Kasdien, 1 valandą per dieną ar ilgiau",
,,,,,,,,,2,,,,"Kasdien, trumpiau nei 1 val. per dieną",
,,,,,,,,,3,,,,Mažiausiai kartą per savaitę (bet ne kasdien),
,,,,,,,,,4,,,,Rečiau nei kartą per savaitę,
,,,,,,,,,5,,,,Niekada arba beveik niekada,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,sk6,integer,,,,,open,,Elektroninių cigarečių arba panašių elektroninių prietaisų naudojimas,
,,,,,,enum,,,1,,,,Kasdien,
,,,,,,,,,2,,,,Kartais,
,,,,,,,,,3,,,,Anksčiau naudodavo,
,,,,,,,,,4,,,,Niekada nėra naudojęs (-usi),
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,al1,integer,,,,,open,,"Bet kokių alkoholinių gėrimų (alaus, vyno, sidro, stipriųjų gėrimų, kokteilių, likerių, namų gamybos alkoholinių gėrimų ir pan.) vartojimo dažnumas per pastaruosius 12 mėn.",
,,,,,,enum,,,1,,,,Kasdien arba beveik kasdien  ,
,,,,,,,,,2,,,,5 – 6 dienas per savaitę  ,
,,,,,,,,,3,,,,3 – 4 dienas per savaitę  ,
,,,,,,,,,4,,,,1 – 2 dienas per savaitę  ,
,,,,,,,,,5,,,,2 – 3 dienas per mėnesį  ,
,,,,,,,,,6,,,,Kartą per mėnesį  ,
,,,,,,,,,7,,,,Rečiau nei kartą per mėnesį  ,
,,,,,,,,,8,,,,"Nevartojote per pastaruosius 12 mėn., nes atsisakėte alkoholio",
,,,,,,,,,9,,,,Niekada arba ragavote tik keletą kartų gyvenime ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,al2,integer,,,,,open,,Alkoholinių gėrimų vartojimo dažnumas pirmadieniais–ketvirtadieniais,
,,,,,,enum,,,1,,,,Visas 4 dienas  ,
,,,,,,,,,2,,,,3-is iš 4 dienų  ,
,,,,,,,,,3,,,,2-i iš 4 dienų  ,
,,,,,,,,,4,,,,1-ą iš 4 dienų  ,
,,,,,,,,,5,,,,Nei vieną iš 4 dienų  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,al3,integer,,,,,open,,"Vidutinis standartinių alkoholio vienetų skaičius suvartojamas tą dieną, kai vartojamas alkoholis (pirmadieniais–ketvirtadieniais)",
,,,,,,enum,,,1,,,,16 arba daugiau standartinių alkoholio vienetų (1 SAV laikoma 10 g gryno etilo alkoholio) per dieną,
,,,,,,,,,2,,,,10 - 15 SAV per dieną,
,,,,,,,,,3,,,,6 - 9 SAV per dieną,
,,,,,,,,,4,,,,4 - 5 SAV per dieną,
,,,,,,,,,5,,,,3 SAV per dieną,
,,,,,,,,,6,,,,2 SAV per dieną,
,,,,,,,,,7,,,,1 SAV per dieną,
,,,,,,,,,8,,,,0 SAV per dieną,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,al4,integer,,,,,open,,"Alkoholinių gėrimų vartojimo dažnumas penktadieniais–sekmadieniais
",
,,,,,,enum,,,1,,,,Visas 3 dienas  ,
,,,,,,,,,2,,,,2-i iš 3 dienų  ,
,,,,,,,,,3,,,,1-ą iš 3 dienų  ,
,,,,,,,,,4,,,,Nei vieną iš trijų dienų  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,al5,integer,,,,,open,,"Vidutinis standartinių alkoholio vienetų skaičius suvartojamas tą dieną, kai vartojamas alkoholis (penktadieniais–sekmadieniais)",
,,,,,,enum,,,1,,,,16 arba daugiau standartinių alkoholio vienetų (1 SAV laikoma 10 g gryno etilo alkoholio) per dieną,
,,,,,,,,,2,,,,10 - 15 SAV per dieną,
,,,,,,,,,3,,,,6 - 9 SAV per dieną,
,,,,,,,,,4,,,,4 - 5 SAV per dieną,
,,,,,,,,,5,,,,3 SAV per dieną,
,,,,,,,,,6,,,,2 SAV per dieną,
,,,,,,,,,7,,,,1 SAV per dieną,
,,,,,,,,,8,,,,0 SAV per dieną,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,al6,integer,,,,,open,,"Rizikingo alkoholio vartojimo, kai viena proga išgeriama 1,5 litro ar daugiau alaus arba 6 taures (600 ml) ar daugiau vyno arba 5 taureles (200 ml) ar daugiau degtinės, arba kitų stipriųjų alkoholinių gėrimų, dažnumas per pastaruosius 12 mėn.",
,,,,,,enum,,,1,,,,Kasdien ar beveik kasdien  ,
,,,,,,,,,2,,,,5 – 6 dienas per savaitę  ,
,,,,,,,,,3,,,,3 – 4 dienas per savaitę  ,
,,,,,,,,,4,,,,1 – 2 dienas per savaitę  ,
,,,,,,,,,5,,,,2 – 3 dienas per mėnesį  ,
,,,,,,,,,6,,,,Kartą per mėnesį  ,
,,,,,,,,,7,,,,Rečiau nei kartą per mėnesį  ,
,,,,,,,,,8,,,,Nei karto per pastaruosius 12 mėn.  ,
,,,,,,,,,9,,,,Niekada ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ss1,integer,,,,,open,,"Artimų žmonių, kuriais galima pasikliauti kilus rimtai asmeninei problemai, skaičius",
,,,,,,enum,,,1,,,,Nei vieno  ,
,,,,,,,,,2,,,,1 ar 2 asmenis ,
,,,,,,,,,3,,,,3 – 5 asmenis ,
,,,,,,,,,4,,,,6 ir daugiau asmenų ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ss2,integer,,,,,open,,"Kiek artimieji (šeimos nariai, draugai ir kt.) domisi tuo, ką veikiate?",
,,,,,,enum,,,1,,,,Labai  ,
,,,,,,,,,2,,,,Šiek tiek  ,
,,,,,,,,,3,,,,Vidutiniškai  ,
,,,,,,,,,4,,,,Mažai  ,
,,,,,,,,,5,,,,Nesidomi  ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ss3,integer,,,,,open,,Ar paprasta prireikus gauti praktinės kaimynų pagalbos?,
,,,,,,enum,,,1,,,,Labai lengva  ,
,,,,,,,,,2,,,,Lengva  ,
,,,,,,,,,3,,,,"Nei sunku, nei lengva",
,,,,,,,,,4,,,,Sunku  ,
,,,,,,,,,5,,,,Labai sunku  ,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ic1,integer,,,,,open,,"Priežiūros ar pagalbos teikimas bent kartą per savaitę vienam ar keliems asmenims, turintiems su senatve, lėtiniais sveikatos sutrikimais ar negalia susijusių problemų (išskyrus profesionalią veiklą)",
,,,,,,enum,,,1,,,,Taip,
,,,,,,,,,2,,,,Ne,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ic2,integer,,,,,open,,Ar šis asmuo (asmenys) yra:,
,,,,,,enum,,,1,,,,Šeimos narys (-iai)  ,
,,,,,,,,,2,,,,Ne šeimos narys (-iai)  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
,,,,,ic3,integer,,,,,open,,Kiek valandų per savaitę prižiūrite ar padedate šiam asmeniui (šiems asmenims)? ,
,,,,,,enum,,,1,,,,Mažiau nei 10 val. per savaitę  ,
,,,,,,,,,2,,,,Nuo 10 val. iki 20 val. per savaitę  ,
,,,,,,,,,3,,,,20 ar daugiau val. per savaitę  ,
,,,,,,,,,-2,,,,Netaikoma,
,,,,,,,,,-3,,,,Neįtraukiama į skaičiavimus (Proxy = 2 arba 3),
